id,atm_group,address,address_rus,lat,long,target,isTrain
2016.0,496.5,K.MARKSA 20A              ZERNOGRAD,"улица Карла Маркса, 20А, Зерноград, Ростовская область, Россия",46.847148,40.31365,,False
6271.0,5478.0,"D. 220, PR-KT MOSKOVSKII  SANKT-PETERB","Московский проспект, 220, Санкт-Петербург, Россия",59.84808,30.322052000000003,,False
88.0,496.5,MOSKOVSKY PRSP. 51A       CHEREPOVETS,"Московский проспект, 51А, Череповец, Вологодская область, Россия, 162602",59.123051000000004,37.907827000000005,,False
1124.0,1942.0,13A OKRUZHNAYA STR.       KHABAROVSK,"Окружная улица, 13А, Хабаровск, Россия, 680031",48.504925,135.13738600000002,,False
5873.0,5478.0,"D. 68, PR-KT LENINA       BARNAUL G   ","проспект Ленина, 68/29, Барнаул, Алтайский край, Россия, 656015",53.350676,83.775006,,False
7197.0,5478.0,"D. 8, UL. POLYARNAYA      MAGADAN G   ","Полярная улица, 8, Магадан, Россия, 685000",59.560866000000004,150.790575,,False
5307.0,5478.0,"D. 245, UL. PUSHKINSKAYA  IZHEVSK G   ","Пушкинская улица, 245, Ижевск, Удмуртская Республика, Россия, 426008",56.857263,53.209306999999995,,False
5315.0,5478.0,"D. 86, UL. NEKRASOVA      USSURIYSK G ","улица Некрасова, 86, Уссурийск, Приморский край, Россия, 692525",43.802042,131.950981,,False
8363.0,5478.0,"D. 179, UL. ZORGE         NOVOSIBIRSK ","улица Зорге, 179, Затулинский жилмассив, Кировский район, Новосибирск, Россия",54.934691,82.921391,,False
7335.0,5478.0,"D. 17, UL. LITVINOVA      IRKUTSK G   ","улица Литвинова, 17, Иркутск, Россия, 664003",52.282013,104.29477299999999,,False
3257.0,8083.0,"ESPUBLIKANSKAYA,80     Yaroslavl      ","Республиканская улица, 80, Ярославль, Россия, 150000",57.626588,39.876808000000004,,False
4800.0,5478.0,"D. 17, UL. LERMONTOVA     CHITA G     ","улица Лермонтова, 17, Чита, Забайкальский край, Россия, 672000",52.033142,113.49758200000001,,False
5127.0,5478.0,"D. 6, UL. FRUNZE          TOLYATTI G  ","улица Фрунзе, 6, Тольятти, Самарская область, Россия, 445051",53.514016000000005,49.298221999999996,,False
482.0,1942.0,11 5-YA KORDNAYA ST       OMSK,"5-я Кордная улица, 11, Омск, Россия, 644018",54.958276,73.451782,,False
7009.0,5478.0,"D. 16, PR CHAIKOVSKOGO    TVER G      ","проспект Чайковского, 16, Тверь, Россия, 170034",56.848665000000004,35.906973,,False
6630.0,5478.0,"D. 2A, UL. GUDKOVA        ZHUKOVSKIY G","улица Гудкова, 2А, Жуковский, Московская область, Россия",55.596417,38.093257,,False
4440.0,496.5,LENINA 48                 EYSK,"улица Ленина, 48, Ейск, Краснодарский край, Россия, 353680",46.710999,38.275175,,False
4652.0,496.5,LENINGRADSKAYA 24         CHITA,"Ленинградская улица, 24, Чита, Забайкальский край, Россия, 672000",52.030555,113.500097,,False
2913.0,496.5,SOVETSKAYA 70             ISILKUL,"Советская улица, 70, Исилькуль, Омская область, Россия",54.913903000000005,71.25913800000001,,False
6637.0,5478.0,"D. 38, UL. STOLYAROVA     CHITA G     ","улица Столярова, 38, Чита, Забайкальский край, Россия, 672039",52.026959000000005,113.51535,,False
8774.0,496.5,BOLSHAYA SEMENOVSKAY 27/2 MOSKVA,"Большая Семёновская улица, 27к2, Москва, Россия, 107023",55.78261800000001,37.708194,,False
2679.0,3185.5,"PR-T MIRA, 82V            CHEBOKSARY  ","проспект Мира, 82, Чебоксары, Чувашская Республика, Россия, 428024",56.110870999999996,47.267472999999995,,False
2856.0,496.5,GORKOGO 16                TUZHA,"улица Горького, 16, поселок городского типа Тужа, Тужинский район, Кировская область, Россия, 612200",57.603892,47.932055,,False
5970.0,5478.0,"D. 20, UL. KURASHOVA      KAZAN G     ","улица Курашова, 20, Казань, Республика Татарстан, Россия, 420012",55.78993199999999,49.142176,,False
8482.0,496.5,MIKHEEVA 15               TULA,"улица Михеева, 15, Тула, Россия, 300012",54.173653,37.616935,,False
422.0,1942.0,34 MOSCOWSKOE H/W.        SAMARA,"Московское шоссе, 34, Самара, Россия",53.211962,50.177502000000004,,False
7486.0,5478.0,"D. 91, UL. SVOBODY        YAROSLAVL G ","улица Свободы, 91, Ярославль, Россия, 150049",57.625865000000005,39.84941,,False
3481.0,8083.0,"SLESARNAYA, 1A         Novokuznetsk   ","Слесарная улица, 1А, Новокузнецк, Кемеровская область, Россия, 654002",53.78914,87.312383,,False
3261.0,8083.0,"STAROPETROV. PER, 11.2 Moskva         ","Старопетровский переулок, 11, Москва, Россия",55.825742000000005,37.504495,,False
3528.0,8083.0,"PR. KARLA MARKSA, 41.7 Omsk           ","проспект Карла Маркса, 41/7, Омск, Россия, 644046",54.958006999999995,73.393751,,False
1054.0,1942.0,3V GERTSENA STR.          ALMETEVSK,"улица Герцена, 3В, Альметьевск, Республика Татарстан, Россия, 423451",54.903417000000005,52.322464000000004,,False
5019.0,5478.0,"D. 28 D, PR-KT KOMSOMOL'S CHELYABINSK ","Комсомольский проспект, 28, Челябинск, Россия",55.195069,61.353023,,False
3961.0,8083.0,"VARENTSOVOY, 9.18      Ivanovo        ","улица Варенцовой, 9/18, Иваново, Россия, 153000",56.99408199999999,40.974216999999996,,False
7224.0,5478.0,"D. 13, UL. ENTUZIASTOV    BARNAUL G   ","улица Энтузиастов, 13, Барнаул, Алтайский край, Россия, 656057",53.354691,83.683099,,False
2854.0,496.5,KRASNAYA PLOSCHAD 19      LGOV,"Красная Площадь, 19, Льгов, городской округ Льгов, Курская область, Россия",51.689946,35.284504,,False
3857.0,8083.0,"LENINA PR., 90.1       Kemerovo       ","проспект Ленина, 90/1, Кемерово, Россия, 650066",55.345585,86.127748,,False
3355.0,8083.0,"KALININA, 93           Penza          ","улица Калинина, 93, Пенза, Россия",53.170381000000006,45.008703999999994,,False
1799.0,1942.0,30 KOMMUNISTICHESKIY AV.  ROSTOV-ON-DO,"Коммунистический проспект, 30, микрорайон Западный, Ростов-на-Дону, Россия",47.208715999999995,39.631434000000006,,False
3437.0,8083.0,"KLUBNAYA, 23           Fokino         ","Клубная улица, 23, Фокино, Приморский край, Россия, 692880",42.974959999999996,132.408924,,False
4367.0,8083.0,"PREOBRAZHENSKAYA, 42   Belgorod       ","Преображенская улица, 42, Белгород, Россия, 308009",50.597809999999996,36.598038,,False
1527.0,1942.0,15P LENINA STR.           NIZHNEVARTOV,"улица Ленина, 15, Нижневартовск, Ханты-Мансийский автономный округ, Россия, 628611",60.938602,76.577812,,False
3692.0,8083.0,"PR.MALYY V.O., 22      Sankt-Peterburg","Малый проспект Васильевского острова, 22, Санкт-Петербург, Россия, 199004",59.945788,30.270863000000002,,False
1592.0,1942.0,3A PLOTNIKOVA STR.        NIZHNIY NOVG,"улица Плотникова, 3А, микрорайон Соцгород-I, Нижний Новгород, Россия, 603138",56.259358,43.856974,,False
5964.0,5478.0,"D. 17A, ST. VOKZAL'NAYA   GORKHON P   ","поселок Шара-Горхон, Карымский район, Забайкальский край, Россия",51.401159,113.87891699999999,,False
5473.0,5478.0,"D. 71, UL. KUIBYSHEVA     LUKHOVITSY G","улица Куйбышева, 71, Луховицы, Московская область, Россия",54.965388,39.026652,,False
8179.0,5478.0,"D. 24, UL. MURMANSKAYA    KANDALAKSHA ","Мурманская улица, 24, Кандалакша, городское поселение Кандалакша, Мурманская область, Россия, 184041",67.160207,32.419013,,False
557.0,1942.0,12/4-5 TAGANSKAYA SQ.     MOSCOW,"Таганская площадь, 12/4с5, Москва, Россия, 109044",55.740232999999996,37.654367,,False
3605.0,8083.0,"TSYURUPY, 145          Ufa            ","улица Цюрупы, 145, Уфа, Республика Башкортостан, Россия, 450006",54.74110400000001,55.960083999999995,,False
1812.0,1942.0,255 UDMURTSKAYA STR.      IZHEVSK,"Удмуртская улица, 255, Ижевск, Удмуртская Республика, Россия, 426011",56.868797,53.222378000000006,,False
3148.0,8083.0,"NIKITINA, 76A          Barnaul        ","улица Никитина, 76А, Барнаул, Алтайский край, Россия, 656056",53.336436,83.790628,,False
2791.0,3185.5,MUZHESTVA 16              KRASNOJARSK,"улица Мужества, 16, Красноярск, Россия, 660043",56.033777,92.87670899999999,,False
1775.0,1942.0,17 VL. NEVSKOGO STR.      VORONEZH,"улица Владимира Невского, 17, Воронеж, Россия, 394088",51.709872999999995,39.150053,,False
6639.0,5478.0,"D. 81, UL. VOLODARSKOGO   DANILOV G   ","улица Володарского, 81, Данилов, Ярославская область, Россия, 152070",58.191913,40.162310999999995,,False
1239.0,1942.0,38 UGORSKIY TRAKT         SURGUT,"Югорская улица, 38, Сургут, Ханты-Мансийский автономный округ, Россия, 628401",61.231595999999996,73.455924,,False
7311.0,5478.0,GUR'EVSKII R-N            KHRABROVO P,"поселок Храброво, Гурьевский городской округ, Калининградская область, Россия",54.895952,20.573944,,False
1805.0,1942.0,157 KRASNOARMEYSKAYA STR. ROSTOV-ON-DO,"Красноармейская улица, 157, Ростов-на-Дону, Россия, 344000",47.233289,39.735396,,False
7708.0,5478.0,"D. 1, MKR. CENTRAL'NYI    SAYANSK G   ","Центральный микрорайон, 1, Саянск, Иркутская область, Россия",54.113048,102.163475,,False
3653.0,8083.0,"RUBLEVSKOE SH.,  62    Moskva         ","Рублёвское шоссе, 62, Москва, Россия, 121609",55.766212,37.380875,,False
1894.0,1942.0,"PERVOMAYSKAYA, 6          TYUMEN      ","Первомайская улица, 6, Тюмень, Россия, 625000",57.15612900000001,65.539125,,False
6543.0,5478.0,"D. 34, UL. LAVOCHKINA     MOSKVA G    ","улица Лавочкина, 34, Москва, Россия, 125581",55.856294999999996,37.493919,,False
7556.0,5478.0,"D. 20, UL. PIRYATINSKAYA  ABAKAN G    ","Пирятинская улица, 20, Абакан, Республика Хакасия, Россия, 655011",53.703262,91.399978,,False
6949.0,5478.0,"D. 144, UL. 8 MARTA       EKATERINBURG","улица 8 Марта, 144, Екатеринбург, Свердловская область, Россия, 620144",56.809891,60.608739,,False
6183.0,5478.0,"D. 11, UL. ENISEISKAYA    MOSKVA G    ","Енисейская улица, 11, Москва, Россия, 129327",55.865263,37.661464,,False
7939.0,5478.0,"D. 2, UL. OKTYABR'SKAYA   KLINTSY G   ","Октябрьская улица, 2, Клинцы, Брянская область, Россия, 243140",52.74509200000001,32.240257,,False
5979.0,5478.0,"D. 4, UL. PRIVOKZAL'NAYA  ARKHARA PGT ","посёлок городского типа Архара, Архаринский район, Амурская область, Россия",49.422292999999996,130.08710200000002,,False
3488.0,8083.0,"LENINGRADSKAYA, 3B     Norilsk        ","Ленинградская улица, 3А, Норильск, Красноярский край, Россия, 663319",69.356312,88.192211,,False
